run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.6341615449637175,0.1711092060431838,2.261399834882468,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.6332192309200764,0.17210266506299376,2.262358821928501,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.6334297510329634,0.17187030101194978,2.2621789400000125,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.6340719419531524,0.17114876303821802,2.2615587080363184,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.63398360600695,0.17125934595242143,2.2616693289019167,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.735733672976494,0.183743397006765,2.182353425072506,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.7356189049314708,0.18457849696278572,2.1826949031092227,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.736102767055854,0.18375255283899605,2.1823993858415633,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.736275939969346,0.1835545829962939,2.1823182909283787,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.7353518600575626,0.18526398297399282,2.183305324986577,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.7347491020336747,0.18582794582471251,2.1839383409824222,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.7349467009771615,0.1857585539110005,2.1837561989668757,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,2.7350727738812566,0.18526284000836313,2.18365388805978,257
