run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,17.611245160922408,0.07042580610141158,3.4208862220402807,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,17.611380486981943,0.07030042307451367,3.4207753019873053,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,17.61101005389355,0.07077019405551255,3.4223622630815953,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,18.471118981949985,0.03840504097752273,3.0993063170462847,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,18.88656334602274,0.036004616878926754,2.930301973829046,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,18.886845640838146,0.032248128205537796,3.277285436168313,1021
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,18.988223714055493,0.03042168286629021,3.283862665994093,1021
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,19.241208676015958,0.0820970619097352,3.3448917840141803,1021
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,19.240950329927728,0.08237799094058573,3.345243262127042,1021
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,19.645406302064657,0.03401819081045687,3.3494466489646584,1021
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,20.403345881029963,0.033218886936083436,3.482580055948347,1021
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,21.01528711686842,0.15978388511575758,3.636592690134421,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,21.01465230085887,0.16050846106372774,3.6372665429953486,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,21.015070892870426,0.15996488207019866,3.6369818979874253,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,21.014922099886462,0.16000129911117256,3.637158069992438,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,21.01517427084036,0.15997434221208096,3.6369210111442953,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,21.06544910883531,0.11079443013295531,3.5925551841501147,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,21.065229730913416,0.1109768410678953,3.5929335469845682,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,21.06556742498651,0.1107296240516007,3.5926551369484514,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,22.17877331795171,0.024381848983466625,2.721675453009084,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,22.279735293937847,0.029524886049330235,2.742736227111891,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,21.571550376014784,0.041487914975732565,3.577754200901836,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,21.823966996977106,0.04007011605426669,3.577342757023871,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,22.633343999041244,0.06994103081524372,2.787664469797164,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,22.633638514904305,0.06969234300777316,2.7875992180779576,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,23.044173697941005,0.03034169296734035,2.8188315080478787,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,23.904222917975858,0.0399352649692446,3.6077286158688366,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,25.174966795835644,0.03388507617637515,2.8209726300556213,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,25.427111974917352,0.07223914004862309,2.823952983133495,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,25.427364164963365,0.07202933705411851,2.82377681392245,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,25.427495976909995,0.07198149594478309,2.82368821115233,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,24.661328274058178,0.08639209787361324,3.6807782649993896,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,24.660886053927243,0.08675122004933655,3.681345794117078,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,24.661123930942267,0.08641758607700467,3.6811276900116354,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,24.660632616840303,0.08711592108011246,3.6816534551326185,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,24.6612334640231,0.08641367685049772,3.6811451548710465,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,24.66101686283946,0.08671416901051998,3.681379664223641,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,24.66168266092427,0.0860574240796268,3.680729741929099,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,24.661453313892707,0.0863027130253613,3.6809737959410995,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,24.91376495989971,0.0328233209438622,3.668865160085261,1025
