run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,1.265626281965524,0.06649571901652962,1.0663365409709513,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-c,100,gpt-oss-premium,200,1.2660134639590979,0.06590978300664574,1.0660360340261832,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,1.266449527000077,0.06566457089502364,1.0656119839986786,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,1.2665406659943983,0.0652868589386344,1.0655315939802676,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-c,100,gpt-oss-premium,200,1.3157702519092709,0.04640394798479974,1.0382118599954993,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,1.3159315809607506,0.04639486002270132,1.0381566259311512,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,1.3161216719308868,0.0458824330708012,1.0380526710068807,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,1.315580885973759,0.0465615619905293,1.0387268939521164,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,1.315257674898021,0.04707698000129312,1.0390730830840766,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,1.3154466309351847,0.04670068097766489,1.0388959270203486,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,1.3655423389282078,0.034406427992507815,1.024784208042547,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,1.4665466930018738,0.027675599907524884,1.0197927979752421,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,1.9225439738947898,0.03461144911125302,1.026470732060261,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,2.277663562912494,0.0447276959894225,1.0377558689797297,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,2.2775379319209605,0.04501842404715717,1.0381217590766028,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,2.276793817989528,0.045694571919739246,1.0390594699420035,128
