run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,7.030382502824068,0.040758811170235276,0.9478548120241612,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,7.030931570800021,0.1374033980537206,0.9637120640836656,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,7.0306181688793,0.13756884913891554,0.9642311329953372,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,7.030740185873583,0.13740294403396547,0.964129496132955,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,7.030838739825413,0.13729139510542154,0.96404739911668,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,7.031768027925864,0.13659897400066257,0.9635110138915479,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,7.031654652906582,0.1366907360497862,0.9637403560336679,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,7.031020914902911,0.13725456292741,0.96441356302239,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,7.031463353894651,0.1369639621116221,0.9639967600814998,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,7.031106973998249,0.13712910190224648,0.9643691750243306,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,7.031367505900562,0.13698734296485782,0.9642097831238061,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,7.03155996883288,0.13687502010725439,0.9640340190380812,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,7.0312817639205605,0.13716064696200192,0.9643760391045362,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,7.031194098992273,0.13722365396097302,0.9644868699833751,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,7.687687680823728,0.03828478814102709,0.9335831631906331,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,7.8886489709839225,0.038507141871377826,0.934808068908751,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,7.990110283019021,0.03243272099643946,0.9388609468005598,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,8.040328365983441,0.13252245704643428,0.9757474749349058,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,8.041266315849498,0.13177484599873424,0.9749770490452647,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,8.041772002819926,0.13102032919414341,0.9746109861880541,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,8.040676569798961,0.13197667617350817,0.9757530211936682,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,8.040547878947109,0.13212578394450247,0.9759221519343555,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,8.041037790011615,0.1319305649958551,0.975930712884292,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,8.04166643996723,0.13145171687938273,0.9754317309707403,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,8.041472526965663,0.13167282892391086,0.9756442639045417,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,8.041571334935725,0.1315580839291215,0.9755622909869999,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,8.041363502852619,0.13179777702316642,0.9757854409981519,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,8.041169414995238,0.13196845795027912,0.9759964910335839,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,8.040918031008914,0.1321320899296552,0.9763120368588716,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,8.04079704801552,0.13223340385593474,0.9764527347870171,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,8.646335763856769,0.03606042894534767,0.9332473101094365,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,8.849656766979024,0.03460109303705394,0.9333795460406691,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,8.951526919845492,0.041354634100571275,0.937443844974041,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,9.053826126968488,0.12696269690059125,0.9662444619461894,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,9.052463558968157,0.12829575105570257,0.9676529918797314,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,9.052214658819139,0.12839903216809034,0.9679931921418756,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,9.052590515930206,0.12814844399690628,0.9676436618901789,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,9.053422117838636,0.12746203714050353,0.9670760731678456,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,9.053508357843384,0.1274319039657712,0.9672097710426897,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,9.052692285971716,0.12821021093986928,0.9680476470384747,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,9.052788340952247,0.1283762778621167,0.9679690299089998,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,9.053326942957938,0.12782324687577784,0.9674669560045004,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,9.053595777833834,0.1275254120118916,0.9672140311449766,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,9.052915043896064,0.12819089298136532,0.9679094271268696,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,9.053209798876196,0.12792570004239678,0.9676287691108882,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,9.053071060916409,0.127846549032256,0.9677903261035681,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,9.608756670029834,0.03730482794344425,0.9474807369988412,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,9.810535706812516,0.039881769102066755,0.9472624761983752,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,9.911326238885522,0.03732981509529054,0.9448126759380102,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,10.06320480001159,0.1324829829391092,0.969890832901001,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,10.062803047010675,0.13289365801028907,0.9705216318834573,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,10.06265968689695,0.13312871800735593,0.9708247610833496,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,10.062975708860904,0.13278387393802404,0.9705443549901247,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,10.063080955995247,0.13258051685988903,0.9705412338953465,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,10.063330192817375,0.1323473860975355,0.9703101760242134,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,10.06238468294032,0.13339530490338802,0.9712965039070696,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,10.063441229984164,0.13440753496252,0.9805309309158474,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,10.063755410956219,0.13408473902381957,0.9802398639731109,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,10.063954850891605,0.13366546691395342,0.9801506591029465,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,10.063543951837346,0.13422376103699207,0.9805795000866055,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,10.063638451974839,0.1341387229040265,0.9804999879561365,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,10.063852968858555,0.13385822298005223,0.9803429720923305,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,10.56953352689743,0.03520339401438832,0.962606725981459,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,10.771930339979008,0.034172457875683904,0.9596014060080051,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,10.872345244977623,0.0324046709574759,0.9574503318872303,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,11.074629036942497,0.133852998027578,0.979961504926905,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,11.075167684815824,0.13323125313036144,0.9797670221887529,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,11.074355714023113,0.13411346497014165,0.9806917877867818,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,11.074811103986576,0.1545779739972204,0.9877677368931472,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,11.075269941007718,0.15411052387207747,0.9873384370002896,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,11.074960890924558,0.1544097859878093,0.9876726940274239,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,11.075070931809023,0.15456473105587065,0.9881602060049772,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,11.075549901928753,0.15422768192365766,0.9877021589782089,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,11.07564615784213,0.15412178402766585,0.9876219839788973,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,11.075451522832736,0.15438506403006613,0.9879543851129711,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,11.075748328818008,0.154045743169263,0.9876779930200428,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,11.075361831812188,0.15448648110032082,0.9880798300728202,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,11.075850136810914,0.1539359490852803,0.9876342581119388,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,11.579946818994358,0.045526979956775904,0.9388124148827046,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,11.731641278835014,0.04152618907392025,0.9367229600902647,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,11.833089421968907,0.038870378863066435,0.9333842189516872,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,12.087010256946087,0.1288693929091096,0.9577963650226593,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,12.087237681029364,0.12865494284778833,0.957931482931599,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,12.087137349881232,0.12857816694304347,0.9580844091251493,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,12.08742375485599,0.1284463950432837,0.9581222150009125,257
