run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.59129075694364,0.1733983129961416,1.5889433450065553,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.1837102229474,0.5810418879846111,1.996541318949312,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.1835746099241,0.580659429077059,1.9973397679859772,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.18301837600302,0.5800615958869457,1.9979432929540053,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.18287894292735,0.5813942570239305,1.998098095995374,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.18426626594737,0.5804331840481609,1.996725262957625,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.38366475899238,0.3796569589758292,1.7973409709520638,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.5887786479434,0.17548526194877923,1.5922811930067837,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.1839857189916,0.5807205009041354,1.9970941429492086,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.18385075591505,0.5808643440250307,1.9972955870907754,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.18329549289774,0.5808864950668067,1.998544086003676,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.1816646649968,0.5825349829392508,2.000230565899983,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.18195178196765,0.5822351659880951,1.9999801999656484,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.18412801297382,0.5801231670193374,1.997883650008589,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.5906786819687,0.18207577802240849,1.5948968949960545,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.59116638300475,0.1830008999677375,1.595812066923827,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.5915332819568,0.182616819976829,1.5956977639580145,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.59140982897952,0.24991788098122925,1.6634768069488928,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.5921521569835,0.25868379697203636,1.6681801959639415,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.59165397495963,0.261368709965609,1.6702895159833133,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.5917760079028,0.283221353078261,1.689036707044579,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58804388996214,0.29834718897473067,1.7059437439311296,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58779812499415,0.2995539869880304,1.7063331519020721,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.5872688719537,0.30123414704576135,1.7073608270147815,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58653259498533,0.3014199709286913,1.7081221039406955,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58640565199312,0.30148905189707875,1.7082762779900804,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58615033596288,0.3017824289854616,1.7088216010015458,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58665868791286,0.3019384230719879,1.7083575200522318,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58767212193925,0.30089311802294105,1.7076653930125758,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58627855894156,0.30230646196287125,1.7091292180120945,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.5881769239204,0.3320605600019917,1.7356075800489634,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58792050695047,0.3324044189648703,1.735888167982921,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.5867836009711,0.36698022997006774,1.766082635964267,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58702886698302,0.4019817929947749,1.8000386039493605,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58714858896565,0.4000205670017749,1.8000627149594948,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58690573391505,0.40037652500905097,1.8007167800096795,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58842183894012,0.43296068999916315,1.8414820979814976,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.5885435019154,0.43405327608343214,1.8424027300206944,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58913615590427,0.44460870407056063,1.8525370680727065,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58986294292845,0.4452146580442786,1.8535209209658206,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58938332193065,0.44580647198017687,1.8541203850181773,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58901689294726,0.5127505559939891,1.9312466259580106,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58998380589765,0.5118754650466144,1.9303919860394672,122
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58962141699158,0.5902626359602436,1.9940479919314384,121
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58829974697437,0.5916976890293881,1.99604973802343,121
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.58889808994718,0.5919572659768164,1.995587729034014,121
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,227.5892577689374,0.590871819993481,1.9952562999678776,121
